METHOD,PARAMS,TIME,CI,CI_CENS,IBS,IAUC,CRIT,CI_mean,CI_CENS_mean,IBS_mean,IAUC_mean,table_path
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",288.2078166007996,"[0.62990196, 0.65762323, 0.73453997, 0.75028334, 0.72976055]","[0.63784908, 0.86578769, 0.8307393, 0.8878187, 0.86812804]","[0.12366704, 0.13338159, 0.12892291, 0.10295436, 0.19292346]","[0.88082942, 0.60942822, 0.53407531, 0.59746116, 0.94190445]",wilcoxon,0.700421810055558,0.8180645628891255,0.136369873296832,0.7127397124046574,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",67.81264996528625,"[0.66289593, 0.71608712, 0.76036953, 0.75443899, 0.76339795]","[0.71301248, 0.91413117, 0.86131184, 0.90368272, 0.87404315]","[0.15548284, 0.09888576, 0.17662541, 0.10098535, 0.19080002]","[0.8611476, 0.64340697, 0.60389106, 0.59605609, 0.92970778]",wilcoxon,0.7314379035542433,0.8532362704654639,0.1445558770280084,0.7268418994826842,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",69.18714141845703,"[0.66289593, 0.69354222, 0.76036953, 0.74159426, 0.74401368]","[0.71301248, 0.86139283, 0.86131184, 0.89008499, 0.85177453]","[0.15548284, 0.10899147, 0.17662541, 0.10430534, 0.20290523]","[0.8611476, 0.6326, 0.60389106, 0.57784955, 0.91676759]",wilcoxon,0.7204831249222237,0.8355153333463564,0.1496620575993704,0.7184511592461853,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",46.71432447433472,"[0.70135747, 0.69621704, 0.69966063, 0.71666037, 0.74287343]","[0.79055258, 0.91075051, 0.84852696, 0.89518414, 0.87543493]","[0.12675489, 0.101107, 0.1274022, 0.11089647, 0.20257503]","[0.89020904, 0.63713429, 0.583525, 0.57952581, 0.92239119]",wilcoxon,0.7113537888696028,0.864089824211782,0.133747117285232,0.7225570655719367,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",47.37669014930725,"[0.70135747, 0.70615208, 0.69966063, 0.71552701, 0.76757887]","[0.79055258, 0.89587559, 0.84852696, 0.86458924, 0.84411969]","[0.12675489, 0.11205641, 0.1274022, 0.11031291, 0.17367304]","[0.89020904, 0.63187784, 0.583525, 0.58236299, 0.93535808]",wilcoxon,0.7180552122293913,0.8487328129284221,0.1300398894357482,0.7246665895885211,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",430.4162485599518,"[0.66402715, 0.69736339, 0.79411765, 0.75255006, 0.73812239]","[0.73559121, 0.92292089, 0.9110617, 0.91331445, 0.87856646]","[0.15077966, 0.08316529, 0.11752086, 0.09648106, 0.20587556]","[0.87898115, 0.65117258, 0.59007317, 0.5879636, 0.92095331]",wilcoxon,0.7292361266342917,0.8722909410219615,0.1307644860614639,0.7258287614612893,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",439.3075804710388,"[0.77073906, 0.71761559, 0.7933635, 0.72723838, 0.75750665]","[0.88948307, 0.90872211, 0.9110617, 0.90254958, 0.90048713]","[0.11472356, 0.09076565, 0.1134596, 0.10243552, 0.1768184]","[0.94553956, 0.64363841, 0.61372272, 0.57213011, 0.94635774]",wilcoxon,0.7532926378023438,0.9024607154919536,0.1196405475529389,0.7442777073037439,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",279.167825460434,"[0.62990196, 0.65762323, 0.73453997, 0.74499433, 0.74914481]","[0.63784908, 0.86578769, 0.8307393, 0.90141643, 0.88274182]","[0.12366704, 0.13338159, 0.12892291, 0.10200489, 0.21750051]","[0.88082942, 0.60942822, 0.53407531, 0.59724492, 0.94057396]",wilcoxon,0.7032408616787247,0.8237068653724625,0.1410953877421124,0.7124303665311447,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",284.2007923126221,"[0.62990196, 0.65762323, 0.73453997, 0.74386097, 0.75883694]","[0.63784908, 0.86578769, 0.8307393, 0.90708215, 0.90118302]","[0.12366704, 0.13338159, 0.12892291, 0.10427964, 0.17271098]","[0.88082942, 0.60942822, 0.53407531, 0.62698888, 0.93758266]",wilcoxon,0.704952616428729,0.8285282492359963,0.1325924322628504,0.7177808994337737,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",68.74948048591614,"[0.66289593, 0.7244937, 0.76036953, 0.72270495, 0.73337134]","[0.71301248, 0.93171062, 0.86131184, 0.89688385, 0.85386221]","[0.15548284, 0.09307659, 0.17662541, 0.10693945, 0.20963181]","[0.8611476, 0.64331437, 0.60389106, 0.55257351, 0.90911809]",wilcoxon,0.7207670891589794,0.8513561997089736,0.1483512206960912,0.7140089280141734,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",69.10892724990845,"[0.66289593, 0.70768055, 0.77884615, 0.73687193, 0.75161536]","[0.71301248, 0.9188641, 0.89049472, 0.88611898, 0.88239388]","[0.15548284, 0.10224155, 0.11543661, 0.09832837, 0.18722506]","[0.8611476, 0.6493598, 0.61101575, 0.58739254, 0.92162494]",wilcoxon,0.7275819835123734,0.8581768301341473,0.1317428841503827,0.7261081271359183,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",45.31221485137939,"[0.70135747, 0.72869698, 0.69966063, 0.70872686, 0.74059293]","[0.79055258, 0.89858012, 0.84852696, 0.87478754, 0.88587335]","[0.12675489, 0.09376967, 0.1274022, 0.11077643, 0.19800125]","[0.89020904, 0.62840618, 0.583525, 0.57319934, 0.93195175]",wilcoxon,0.7158069743730764,0.859664109691594,0.1313408865423026,0.7214582612094217,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",46.67137718200684,"[0.70135747, 0.69927398, 0.69966063, 0.72912731, 0.74173318]","[0.79055258, 0.89925625, 0.84852696, 0.87082153, 0.86569241]","[0.12675489, 0.11410995, 0.1274022, 0.10723939, 0.1794685]","[0.89020904, 0.63719756, 0.583525, 0.57199559, 0.90082249]",wilcoxon,0.714230514524985,0.8549699485631923,0.1309949850477288,0.716749934193343,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",434.394255399704,"[0.78544495, 0.69736339, 0.77337858, 0.73932754, 0.74743444]","[0.90255496, 0.91210277, 0.90883824, 0.89291785, 0.88587335]","[0.11132403, 0.09287448, 0.11371838, 0.10160885, 0.19971941]","[0.95319172, 0.64585821, 0.61308916, 0.58554118, 0.93037142]",logrank,0.7485897797595847,0.9004574342534276,0.1238490288760971,0.7456103377523238,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",438.6745421886444,"[0.79901961, 0.69889186, 0.77149321, 0.74121647, 0.75978715]","[0.90314914, 0.89655172, 0.90439133, 0.90141643, 0.87613083]","[0.10976273, 0.09409006, 0.11548208, 0.09224102, 0.18391353]","[0.95965546, 0.63929079, 0.59632452, 0.61392826, 0.92973481]",logrank,0.7540816612146202,0.8963278899612114,0.1190978841320569,0.7477867675638248,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",264.7373054027557,"[0.80580694, 0.6885747, 0.78506787, 0.76275028, 0.75579628]","[0.90968509, 0.90263692, 0.92718177, 0.898017, 0.89770355]","[0.11298297, 0.09535587, 0.11673365, 0.09750318, 0.20046961]","[0.95173665, 0.64171233, 0.60480171, 0.60151792, 0.94799311]",logrank,0.7595992147685194,0.9070448633735501,0.1246090571028245,0.7495523456851433,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",272.1095855236053,"[0.75113122, 0.69316011, 0.7637632, 0.72761617, 0.73337134]","[0.86512181, 0.89655172, 0.89244024, 0.87195467, 0.86986778]","[0.11785502, 0.09862274, 0.1291026, 0.09596313, 0.19103293]","[0.95479375, 0.63618517, 0.58545005, 0.64969725, 0.94143488]",logrank,0.7338084074484604,0.8791872458669838,0.1265152816360993,0.7535122198121318,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",61.90645623207092,"[0.78770739, 0.69850974, 0.79562594, 0.72761617, 0.73983276]","[0.92038027, 0.89249493, 0.89494163, 0.90028329, 0.87265136]","[0.10709881, 0.10334232, 0.12229382, 0.10584178, 0.21122001]","[0.96033516, 0.6332465, 0.61347481, 0.56695888, 0.92001597]",logrank,0.7498584019542205,0.8961502959362994,0.1299593469762841,0.7388062638408353,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",63.24963045120239,"[0.78205128, 0.71494077, 0.77714932, 0.72043823, 0.76149753]","[0.90730838, 0.90601758, 0.89716509, 0.901983, 0.87752262]","[0.11482318, 0.1030112, 0.12018254, 0.10515039, 0.18867393]","[0.95354398, 0.63988969, 0.59615305, 0.57546735, 0.92932839]",logrank,0.751215427322327,0.8979993336909897,0.1263682478010044,0.7388764905450903,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",38.22111773490906,"[0.7658371, 0.70538785, 0.77790347, 0.71741594, 0.7459141]","[0.89661319, 0.92156863, 0.90605892, 0.88895184, 0.88100209]","[0.11469358, 0.1051028, 0.12535338, 0.10745957, 0.19792659]","[0.9476486, 0.64492853, 0.58456446, 0.57639311, 0.93449354]",logrank,0.7424916931025558,0.8988389337694775,0.1301071828171169,0.7376056485239982,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base_fast', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",38.97845220565796,"[0.75829563, 0.70844478, 0.77337858, 0.70381564, 0.76643862]","[0.90374332, 0.87153482, 0.89271818, 0.86515581, 0.8921364]","[0.11623851, 0.11560119, 0.12702278, 0.10713548, 0.17902225]","[0.9468774, 0.61984403, 0.58357079, 0.58324047, 0.94056754]",logrank,0.742074649818385,0.8850577031462261,0.1290040449941561,0.734820044725127,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",429.7515366077423,"[0.78582202, 0.68933894, 0.78996983, 0.74877219, 0.74496389]","[0.91325015, 0.88843813, 0.91773207, 0.90651558, 0.88308977]","[0.10858408, 0.09387869, 0.11552025, 0.10172915, 0.21095384]","[0.95853321, 0.64044302, 0.54818666, 0.60679061, 0.93849673]",logrank,0.7517733759824956,0.9018051413768104,0.1261332029231596,0.7384900445898653,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",437.798583984375,"[0.7515083, 0.69965609, 0.77488688, 0.72648281, 0.74230331]","[0.88413547, 0.92089249, 0.90050028, 0.89575071, 0.87056367]","[0.11495846, 0.09149531, 0.12427101, 0.10515238, 0.19548314]","[0.95524792, 0.64053801, 0.51816674, 0.6136643, 0.93615666]",logrank,0.7389674771351205,0.8943685255537515,0.1262720607989259,0.7327547258583844,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",262.0631093978882,"[0.80128205, 0.66602981, 0.77790347, 0.74159426, 0.76187761]","[0.90968509, 0.91345504, 0.91939967, 0.90651558, 0.89074461]","[0.11143378, 0.09258202, 0.11100044, 0.09785707, 0.18918673]","[0.9609729, 0.64523056, 0.60922447, 0.60566962, 0.93991305]",logrank,0.7497374392414808,0.9079599954761297,0.1204120066398939,0.752202120532371,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",270.7031893730164,"[0.76659125, 0.68933894, 0.78355958, 0.74008311, 0.74249335]","[0.90077243, 0.89384719, 0.92384658, 0.88838527, 0.87404315]","[0.11420733, 0.10006958, 0.1145167, 0.09836675, 0.18173367]","[0.95153128, 0.63922738, 0.60049199, 0.60682488, 0.92909775]",logrank,0.7444132457544559,0.896178924046413,0.1217788055040611,0.7454346564652041,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",61.89245843887329,"[0.77224736, 0.73060757, 0.78676471, 0.71628258, 0.75845686]","[0.9067142, 0.90196078, 0.90856031, 0.87988669, 0.8796103]","[0.11008695, 0.09693859, 0.11454249, 0.10883952, 0.2122138]","[0.95388983, 0.63690972, 0.58513822, 0.55740714, 0.92302883]",logrank,0.7528718153693826,0.8953464562433089,0.128524269604377,0.731274747750118,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",62.62544274330139,"[0.76357466, 0.72869698, 0.78242836, 0.74008311, 0.74667427]","[0.89839572, 0.91818796, 0.90161201, 0.88951841, 0.85734168]","[0.11320915, 0.09501837, 0.12036777, 0.10881016, 0.19626811]","[0.95060779, 0.64081552, 0.58527244, 0.56811905, 0.93222758]",logrank,0.7522914758329245,0.893011158219674,0.1267347128610329,0.7354084758404792,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",37.7811279296875,"[0.76621418, 0.71188384, 0.7861991, 0.72421609, 0.74648423]","[0.89364231, 0.92359703, 0.91662034, 0.88838527, 0.85734168]","[0.119775, 0.10586581, 0.12075672, 0.11271358, 0.20188865]","[0.94668683, 0.64080193, 0.60805493, 0.61404474, 0.93220555]",logrank,0.7469994859352541,0.8959173256491317,0.1321999532550899,0.7483587947633528,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 25, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",38.80014085769653,"[0.75565611, 0.71303019, 0.76866516, 0.72421609, 0.74781452]","[0.88948307, 0.90872211, 0.90133407, 0.88271955, 0.86569241]","[0.12940022, 0.11371773, 0.12451861, 0.11453895, 0.17648375]","[0.94750313, 0.63323044, 0.59013837, 0.56334118, 0.91727094]",logrank,0.7418764134181629,0.8895902422936232,0.131731850809266,0.7302968127349825,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",440.3428797721863,"[0.66308446, 0.69507069, 0.71059578, 0.73819418, 0.7459141]","[0.7409388, 0.90872211, 0.82156754, 0.89575071, 0.88726514]","[0.13300356, 0.09154223, 0.11967855, 0.09613569, 0.19886644]","[0.88621461, 0.64339714, 0.57354914, 0.60301907, 0.93570784]",logrank,0.7105718432308235,0.8508488581462628,0.1278452941853351,0.7283775587000036,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 10, 'mode_wei': 'linear', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",445.6959490776062,"[0.66308446, 0.69048529, 0.71059578, 0.72232716, 0.7504751]","[0.7409388, 0.89722786, 0.82156754, 0.90368272, 0.87334725]","[0.13300356, 0.09502759, 0.11967855, 0.09151806, 0.17618828]","[0.88621461, 0.63864993, 0.57354914, 0.62898406, 0.926049]",logrank,0.7073935594348832,0.8473528329415274,0.1230832073928102,0.7306893469714745,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': [], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base_fast', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.7}",273.0590469837189,"[0.64196833, 0.6885747, 0.67477376, 0.75462788, 0.74553402]","[0.64973262, 0.90263692, 0.73818788, 0.89065156, 0.88935282]","[0.12008922, 0.09535587, 0.14364003, 0.09721413, 0.20151688]","[0.89070632, 0.64171233, 0.5329516, 0.59234479, 0.94425361]",logrank,0.7010957366821522,0.8141123591517143,0.1315632275993848,0.7203937308958333,WUHAN\5_depth_50_models\5_depth_50_models_WUHAN_full.xlsx
