METHOD,PARAMS,TIME,CI,CI_CENS,IBS,IAUC,CRIT,CI_mean,CI_CENS_mean,IBS_mean,IAUC_mean,table_path
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",83.96903157234192,"[0.64450561, 0.63459884, 0.59286328, 0.61266846, 0.60998281]","[0.71917446, 0.68925357, 0.62545109, 0.67924917, 0.67954591]","[0.16084116, 0.23151848, 0.17605866, 0.15823295, 0.14427909]","[0.76952476, 0.74647857, 0.60618575, 0.76233946, 0.73749716]",wilcoxon,0.6189238008624798,0.6785348410241123,0.1741860710816106,0.7244051378197855,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",117.630884885788,"[0.65043405, 0.63895461, 0.59318573, 0.6090566, 0.61369009]","[0.72640677, 0.6949003, 0.62564103, 0.67017327, 0.68213503]","[0.16012012, 0.22263484, 0.17289801, 0.16328531, 0.1450627]","[0.78377445, 0.749807, 0.61335206, 0.741584, 0.74024409]",wilcoxon,0.6210642165617728,0.6798512798987033,0.1728001938633714,0.7257523196702785,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",117.3805601596832,"[0.64662291, 0.63314691, 0.59823732, 0.61595687, 0.60992908]","[0.72164403, 0.69013587, 0.63266857, 0.68605611, 0.67337184]","[0.16085926, 0.22766644, 0.17074705, 0.15896906, 0.14550764]","[0.77661104, 0.7433917, 0.6223176, 0.75592701, 0.74101731]",wilcoxon,0.620778618219006,0.6807752826362568,0.1727498892077305,0.7278529327322879,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",124.641101360321,"[0.63656574, 0.62906001, 0.59576526, 0.60921833, 0.60928433]","[0.71617569, 0.68060702, 0.62792023, 0.6910066, 0.673571]","[0.16066028, 0.22866746, 0.17600333, 0.1589787, 0.14298048]","[0.75983354, 0.75243506, 0.61694827, 0.7530764, 0.74167318]",wilcoxon,0.6159787357602836,0.6778561091702043,0.1734580485208379,0.7247932899460453,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",127.1877906322479,"[0.65096337, 0.63502904, 0.59286328, 0.61266846, 0.61094992]","[0.72340801, 0.68890065, 0.62545109, 0.67924917, 0.67715595]","[0.15908998, 0.23197492, 0.17605866, 0.15823295, 0.14370362]","[0.7770956, 0.74574227, 0.60618575, 0.76233946, 0.73674042]",wilcoxon,0.6204948164484366,0.6788329746871986,0.1738120266821967,0.7256206988039825,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",70.7572889328003,"[0.64969299, 0.64325661, 0.59318573, 0.6090566, 0.61369009]","[0.7244664, 0.70125287, 0.62564103, 0.67017327, 0.68213503]","[0.16038964, 0.22154544, 0.17289801, 0.16328531, 0.1450627]","[0.78386996, 0.75412322, 0.61335206, 0.741584, 0.74024409]",wilcoxon,0.6217764057648993,0.6807337178995851,0.1726362170502835,0.726634665371318,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",69.73403143882751,"[0.64609358, 0.63314691, 0.59984953, 0.6212938, 0.60992908]","[0.72093844, 0.69013587, 0.6362773, 0.69874175, 0.67337184]","[0.16064397, 0.22766644, 0.17102454, 0.15781871, 0.14550764]","[0.77447417, 0.7433917, 0.62016428, 0.76321396, 0.74101731]",wilcoxon,0.6220625807078305,0.6838930403745151,0.1725322589186298,0.7284522844845605,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",83.05979919433594,"[0.63656574, 0.63443751, 0.59254084, 0.6128841, 0.6088545]","[0.71617569, 0.69101818, 0.62564103, 0.69368812, 0.66958773]","[0.16066028, 0.22599366, 0.17641271, 0.15945719, 0.14501246]","[0.75983354, 0.76078615, 0.61508831, 0.75611933, 0.73601036]",wilcoxon,0.6170565395423406,0.6792221487487813,0.1735072599363284,0.72556753829338,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'wilcoxon', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",80.70088577270508,"[0.64895194, 0.63728759, 0.601408, 0.61148248, 0.61094992]","[0.72464279, 0.69260632, 0.6320038, 0.67656766, 0.67715595]","[0.1600519, 0.23022787, 0.1728096, 0.15777794, 0.14370362]","[0.77592863, 0.75793116, 0.61958644, 0.76121694, 0.73674042]",wilcoxon,0.6220159854362852,0.6805953023772109,0.1729141854641256,0.7302807155854971,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",67.56526708602905,"[0.64439975, 0.62664014, 0.60350387, 0.61283019, 0.60563078]","[0.71846887, 0.69278278, 0.6368471, 0.68956271, 0.67396933]","[0.16388276, 0.22632548, 0.17266857, 0.16140395, 0.14925381]","[0.76270871, 0.75151618, 0.61446465, 0.75358972, 0.72166854]",weights,0.6186009434829053,0.6823261563696384,0.1747069129352072,0.7207895615614692,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",70.9750509262085,"[0.63619521, 0.64121316, 0.59694755, 0.61137466, 0.60949925]","[0.70841418, 0.70284101, 0.63019943, 0.68853135, 0.6801434]","[0.16364737, 0.22498477, 0.17174316, 0.15973724, 0.14383391]","[0.74286779, 0.74263537, 0.61005995, 0.75420733, 0.73802441]",weights,0.6190459678676188,0.682025874562431,0.1727892914168271,0.7175589690679247,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",77.38897156715393,"[0.59120263, 0.63303936, 0.59479794, 0.61229111, 0.59810875]","[0.66272711, 0.68925357, 0.6288699, 0.6752269, 0.65006971]","[0.20200999, 0.21989269, 0.17519562, 0.16174811, 0.14864558]","[0.61797952, 0.74724734, 0.60255789, 0.7498613, 0.72203602]",weights,0.6058879554583052,0.661229437228136,0.18149839725682,0.6879364152539271,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",71.89035415649414,"[0.59120263, 0.65067757, 0.59350817, 0.60911051, 0.61476467]","[0.66272711, 0.71784013, 0.6037037, 0.67316419, 0.67715595]","[0.20200999, 0.22892315, 0.17892297, 0.1610101, 0.14340955]","[0.61797952, 0.77599721, 0.59917998, 0.73856699, 0.75210355]",weights,0.611852707826577,0.6669182159141125,0.1828551521661404,0.6967654495040929,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",114.3897261619568,"[0.64429388, 0.63443751, 0.60135426, 0.5838814, 0.61100365]","[0.71670489, 0.69648844, 0.6351377, 0.65594059, 0.67317267]","[0.16419195, 0.22074002, 0.17244575, 0.16203494, 0.14831486]","[0.75835653, 0.74981214, 0.60820653, 0.74350295, 0.72758838]",weights,0.6149941411719118,0.6754888597418878,0.1735455023557663,0.7174933049863411,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",114.8272955417633,"[0.63619521, 0.64228866, 0.59598022, 0.60975741, 0.60949925]","[0.70841418, 0.70566437, 0.62830009, 0.6825495, 0.6801434]","[0.16364737, 0.22334347, 0.17285994, 0.16050406, 0.14383391]","[0.74286779, 0.74514584, 0.60926518, 0.74856711, 0.73802441]",weights,0.6187441525780896,0.6810143105452473,0.1728377517464257,0.7167740653264406,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",127.7899978160858,"[0.64926953, 0.63336201, 0.59458298, 0.6116442, 0.5995057]","[0.71829247, 0.68995941, 0.62981956, 0.67718647, 0.65365465]","[0.16134995, 0.2199666, 0.17618257, 0.16056964, 0.14906238]","[0.75882881, 0.74855738, 0.60329972, 0.75204287, 0.71790607]",weights,0.6176728841159774,0.6737825128454554,0.1734262300717253,0.7161269693320746,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",122.21914935112,"[0.65212788, 0.64841901, 0.58732803, 0.61525606, 0.61476467]","[0.71652849, 0.71325216, 0.59667616, 0.68275578, 0.67715595]","[0.16313331, 0.22750744, 0.18209583, 0.15895889, 0.14340955]","[0.75952419, 0.77272496, 0.58952467, 0.75543243, 0.75210355]",weights,0.6235791326522969,0.677273706771669,0.1750210043866385,0.7258619584556637,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",70.28245973587036,"[0.64715223, 0.62486556, 0.60156922, 0.6116442, 0.61197077]","[0.71758688, 0.69119464, 0.63532764, 0.68440594, 0.67436766]","[0.16356589, 0.22382382, 0.17237753, 0.16258666, 0.14838162]","[0.75852072, 0.75473915, 0.60989344, 0.74453506, 0.7237869]",weights,0.6194403980348252,0.6805765486738105,0.1741471037763068,0.7182950545919388,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",66.17196893692017,"[0.6451408, 0.64072919, 0.59759243, 0.61083558, 0.58156028]","[0.71476451, 0.70142933, 0.62981956, 0.68502475, 0.62656841]","[0.16005733, 0.22305653, 0.17209404, 0.16049775, 0.15562534]","[0.75750182, 0.73379212, 0.61160822, 0.74800731, 0.65932593]",weights,0.61517165719529,0.6715213129426498,0.1742661962844673,0.7020470788130957,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",81.52829647064209,"[0.65075164, 0.63228651, 0.59641015, 0.6116442, 0.59424028]","[0.72217322, 0.69207694, 0.6305793, 0.67718647, 0.65006971]","[0.16100184, 0.21939528, 0.17569592, 0.16056964, 0.15126219]","[0.76031197, 0.74164485, 0.6008287, 0.75204287, 0.71208494]",weights,0.617066556050327,0.674417126512773,0.1735849746259119,0.7133826677321221,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'weights', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",80.03205156326294,"[0.65212788, 0.64820391, 0.58437231, 0.60911051, 0.61379755]","[0.71652849, 0.71642845, 0.60987654, 0.67316419, 0.67635929]","[0.16313331, 0.22812438, 0.17839489, 0.1610101, 0.14342905]","[0.75952419, 0.77527516, 0.59782305, 0.73856699, 0.75060653]",weights,0.6215224349440337,0.6784713918524027,0.1748183478785006,0.7243591860890096,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",65.17370223999023,"[0.64349989, 0.63508281, 0.60146174, 0.61444744, 0.59004943]","[0.71264773, 0.6913711, 0.6345679, 0.6825495, 0.6599283]","[0.16243455, 0.22720826, 0.17066169, 0.15996546, 0.15072875]","[0.7586061, 0.73163778, 0.61238631, 0.76373963, 0.70240619]",logrank,0.6169082628717575,0.6762129072848964,0.1741997411453513,0.7137552034408609,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",69.41646599769592,"[0.64249418, 0.64503119, 0.58722055, 0.6103504, 0.59778637]","[0.71635209, 0.70442915, 0.62089269, 0.67450495, 0.63732324]","[0.16098406, 0.22487014, 0.17354956, 0.16175971, 0.15028014]","[0.77543977, 0.76195363, 0.5997402, 0.74037408, 0.69978524]",logrank,0.6165765391856904,0.67070042439571,0.1742887214884037,0.7154585845777398,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",81.81384134292603,"[0.65202202, 0.64465476, 0.58759673, 0.61272237, 0.60761874]","[0.71247134, 0.70689959, 0.62298196, 0.67615512, 0.66002788]","[0.16179992, 0.22048588, 0.1766404, 0.16064997, 0.15112087]","[0.7611518, 0.77036392, 0.60596755, 0.74832331, 0.7148323]",logrank,0.6209229259042667,0.6757071768385453,0.1741394088546425,0.7201277759215665,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'conc', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",78.9980537891388,"[0.64715223, 0.66067972, 0.60113929, 0.6187062, 0.59923705]","[0.71899806, 0.72631022, 0.6334283, 0.6910066, 0.65126469]","[0.16113256, 0.22155206, 0.17253917, 0.15629033, 0.14902492]","[0.76399824, 0.76970683, 0.60458391, 0.76541726, 0.69701115]",logrank,0.6253828991140494,0.6842015731465398,0.1721078085294477,0.7201434794976513,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",111.5912549495697,"[0.63825958, 0.63583566, 0.60103181, 0.60959569, 0.60466366]","[0.70735579, 0.69384154, 0.6357075, 0.67780528, 0.67894842]","[0.16312164, 0.22839514, 0.17004342, 0.15971863, 0.1482646]","[0.75839561, 0.72984114, 0.61289414, 0.76142899, 0.72943942]",logrank,0.6178772807637223,0.6787317065916179,0.1739086855454564,0.7183998572359225,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",115.4070081710815,"[0.64249418, 0.64567649, 0.58722055, 0.60819407, 0.60788738]","[0.71635209, 0.70548791, 0.62089269, 0.67244224, 0.67098188]","[0.16098406, 0.22420575, 0.17354956, 0.16196872, 0.14632925]","[0.77543977, 0.76562215, 0.5997402, 0.74335603, 0.7333922]",logrank,0.6182945343724373,0.6772313621391121,0.1734074663198472,0.7235100695245237,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",126.2185735702515,"[0.6392653, 0.64594536, 0.58695185, 0.61153639, 0.60616806]","[0.69439055, 0.70813482, 0.62184236, 0.67801155, 0.66301534]","[0.16409453, 0.22005658, 0.17655754, 0.16031321, 0.14564581]","[0.74386155, 0.7657055, 0.60556927, 0.74988461, 0.73346539]",logrank,0.6179733924994452,0.6730789205180167,0.1733335343365949,0.7196972622372977,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",124.4979426860809,"[0.64715223, 0.65917402, 0.60124678, 0.61838275, 0.59923705]","[0.71899806, 0.72542792, 0.63418803, 0.69141914, 0.65126469]","[0.16113256, 0.21920527, 0.17284414, 0.15627902, 0.14902492]","[0.76399824, 0.77309361, 0.60967847, 0.76547022, 0.69701115]",logrank,0.6250385651876778,0.6842595680077552,0.1716971828667214,0.7218503368362119,GBSG\depth5_n50\short_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'logrank', 'depth': 5, 'ens_metric_name': 'roc', 'leaf_model': 'only_hazard', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 50, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",64.81303644180298,"[0.63825958, 0.63583566, 0.60038693, 0.60959569, 0.61111111]","[0.70735579, 0.69384154, 0.6339981, 0.67780528, 0.68153754]","[0.16312164, 0.22839514, 0.17068495, 0.15971863, 0.14787615]","[0.75839561, 0.72984114, 0.61614969, 0.76142899, 0.72896218]",logrank,0.6190377946307363,0.6789076513841729,0.1739593029802332,0.7189555193718427,GBSG\depth5_n50\short_models_GBSG_full.xlsx
